,NDVI
2000-02-29,0.3134223078252028
2000-03-31,0.3375725726864757
2000-04-30,0.4333468313191301
2000-05-31,0.5194854327634328
2000-06-30,0.6096824007651793
2000-07-31,0.5306083756355033
2000-08-31,0.4810935585235593
2000-09-30,0.6065397576388616
2000-10-31,0.6215368643931712
2000-11-30,0.5400171898467333
2000-12-31,0.43019224037185044
2001-01-31,0.3313881575440035
2001-02-28,0.31545965433518985
2001-03-31,0.39375478779206624
2001-04-30,0.4646692361664484
2001-05-31,0.5778183627661977
2001-06-30,0.44554123240851806
2001-07-31,0.4454309746364947
2001-08-31,0.4680150008175267
2001-09-30,0.6173856458491452
2001-10-31,0.6413425903087795
2001-11-30,0.526041223283621
2001-12-31,0.4115987622705544
2002-01-31,0.28825291261834585
2002-02-28,0.3117110308273545
2002-03-31,0.400705082367306
2002-04-30,0.5001116920881048
2002-05-31,0.5688990919231465
2002-06-30,0.6208151076976121
2002-07-31,0.5040508867804006
2002-08-31,0.5136604913280169
2002-09-30,0.6584811588054571
2002-10-31,0.6792413510284286
2002-11-30,0.5829636015819364
2002-12-31,0.44732691573585026
2003-01-31,0.3679629135106738
2003-02-28,0.39605559010874275
2003-03-31,0.4118564043029066
2003-04-30,0.5295992696551111
2003-05-31,0.5609949239784233
2003-06-30,0.6097569986200359
2003-07-31,0.5354302184318208
2003-08-31,0.5234461481144245
2003-09-30,0.6499161648311955
2003-10-31,0.6807775075143976
2003-11-30,0.5883373974857925
2003-12-31,0.43997329336907004
2004-01-31,0.37129663517300093
2004-02-29,0.3417693834697306
2004-03-31,0.3543206268945547
2004-04-30,0.49249264121004027
2004-05-31,0.5664333916969218
2004-06-30,0.5977838458847065
2004-07-31,0.49176969693925343
2004-08-31,0.5465437178245225
2004-09-30,0.653860571093855
2004-10-31,0.643595741542974
2004-11-30,0.547221334908162
2004-12-31,0.45712829076716777
2005-01-31,0.3728226792441731
2005-02-28,0.33342681403595664
2005-03-31,0.4577907996767303
2005-04-30,0.4835680524692361
2005-05-31,0.5676387089539984
2005-06-30,0.5331480287863293
2005-07-31,0.5185580004997972
2005-08-31,0.4869701008984537
2005-09-30,0.6297956319407099
2005-10-31,0.6481604139063093
2005-11-30,0.5311874466503708
2005-12-31,0.4226092129740048
2006-01-31,0.3767411766410951
2006-02-28,0.4002804200823724
2006-03-31,0.4358025085489458
2006-04-30,0.44264233826369415
2006-05-31,0.5494656760838468
2006-06-30,0.6046924738634303
2006-07-31,0.5497093816882016
2006-08-31,0.5082926065158571
2006-09-30,0.6369951544120347
2006-10-31,0.6620841675084583
2006-11-30,0.5831245742003879
2006-12-31,0.42751185404124137
2007-01-31,0.2933088843277645
2007-02-28,0.3232566409112969
2007-03-31,0.37111765063543606
2007-04-30,0.523364560627608
2007-05-31,0.6097224729302747
2007-06-30,0.5871387004982282
2007-07-31,0.5174445746905306
2007-08-31,0.5113764188415542
2007-09-30,0.6516724842245945
2007-10-31,0.6541205533625429
2007-11-30,0.5887776973331208
2007-12-31,0.44694845243793657
2008-01-31,0.35054986040072456
2008-02-29,0.31429619603195524
2008-03-31,0.38954819499644816
2008-04-30,0.506097188671254
2008-05-31,0.589231880030312
2008-06-30,0.5795756437186641
2008-07-31,0.5577148590059839
2008-08-31,0.4960127897795259
2008-09-30,0.5980093788344452
2008-10-31,0.6335936267004363
2008-11-30,0.5282409015995726
2008-12-31,0.4524039113168833
2009-01-31,0.36082089473715484
2009-02-28,0.3535374978961989
2009-03-31,0.4390732045377716
2009-04-30,0.5300965581344543
2009-05-31,0.6135628523467591
2009-06-30,0.5826794255277656
2009-07-31,0.549403213464225
2009-08-31,0.4619217559823646
2009-09-30,0.616579335651649
2009-10-31,0.6500571744232083
2009-11-30,0.5766279954767186
2009-12-31,0.4573375568046782
2010-01-31,0.3666319482213568
2010-02-28,0.3888524044503024
2010-03-31,0.4311913895437357
2010-04-30,0.5352612099579175
2010-05-31,0.5496024033283946
2010-06-30,0.5377578445101776
2010-07-31,0.5788880012865307
2010-08-31,0.49117228380324857
2010-09-30,0.632990564740898
2010-10-31,0.6403853857193955
2010-11-30,0.6019852573178877
2010-12-31,0.46927494534844355
2011-01-31,0.34524313527866657
2011-02-28,0.3670737499937827
2011-03-31,0.4694221716688606
2011-04-30,0.5183204207011197
2011-05-31,0.5211150371875704
2011-06-30,0.5563076523181754
2011-07-31,0.5610913333385403
2011-08-31,0.5602355858212416
2011-09-30,0.6334434171833394
2011-10-31,0.666630941885458
2011-11-30,0.5962403753192602
2011-12-31,0.44369001361229665
2012-01-31,0.3388039782597716
2012-02-29,0.3539046541690577
2012-03-31,0.4321614111624605
2012-04-30,0.5116801891534368
2012-05-31,0.5928028043632726
2012-06-30,0.5119808609278229
2012-07-31,0.44779452671623143
2012-08-31,0.5572324760996146
2012-09-30,0.6414827935286338
2012-10-31,0.6625503672365511
2012-11-30,0.5862144115259439
2012-12-31,0.4676278983012678
2013-01-31,0.3704091608183222
2013-02-28,0.36400597405207896
2013-03-31,0.47912852514927284
2013-04-30,0.5651773247709801
2013-05-31,0.600854315628244
2013-06-30,0.5472325475212214
2013-07-31,0.5296295296441963
2013-08-31,0.4711067915125764
2013-09-30,0.6141350773001342
2013-10-31,0.6503758489474966
2013-11-30,0.5744373608721567
2013-12-31,0.45527787832094013
2014-01-31,0.38904545449301264
2014-02-28,0.3727832243927269
2014-03-31,0.44927731291509204
2014-04-30,0.5022262595162612
2014-05-31,0.5979516157930325
2014-06-30,0.5890625388559567
2014-07-31,0.4323469055120539
2014-08-31,0.455470791095124
2014-09-30,0.6377729983563466
2014-10-31,0.6835806746520809
2014-11-30,0.5925189490625431
2014-12-31,0.4550852542269791
2015-01-31,0.3505615187254494
2015-02-28,0.3513219624117333
2015-03-31,0.4313459904084223
2015-04-30,0.481359227576317
2015-05-31,0.5347869875755326
2015-06-30,0.5592377839332627
2015-07-31,0.5186213770375995
2015-08-31,0.5233750451007294
2015-09-30,0.5928470811516
2015-10-31,0.6598839086646378
2015-11-30,0.601086493470523
2015-12-31,0.4075966131026134
2016-01-31,0.3172743737501442
2016-02-29,0.29700010271679644
2016-03-31,0.3951875904684969
2016-04-30,0.5611562802892666
2016-05-31,0.5823924437301884
2016-06-30,0.5383288067664519
2016-07-31,0.46011041251056206
2016-08-31,0.5009059912478189
2016-09-30,0.634133712393703
2016-10-31,0.6262382631979653
2016-11-30,0.5283820703230945
2016-12-31,0.4480556248985698
2017-01-31,0.3810301139208561
2017-02-28,0.36450455532052883
2017-03-31,0.4013483664068493
2017-04-30,0.46101483320213144
2017-05-31,0.5919530971590352
2017-06-30,0.559747504417728
2017-07-31,0.5503214760858577
2017-08-31,0.564767870671436
2017-09-30,0.6552654249035303
2017-10-31,0.640230055407546
2017-11-30,0.5611053365903647
2017-12-31,0.42777706100951696
2018-01-31,0.3562208096620557
2018-02-28,0.35351793797639774
2018-03-31,0.43551205614717925
2018-04-30,0.5269436672604583
2018-05-31,0.5746255946124894
2018-06-30,0.5705952498433772
2018-07-31,0.5547391014924754
2018-08-31,0.5658567303163502
2018-09-30,0.6447899539922739
2018-10-31,0.715916080656814
2018-11-30,0.6029374110480976
2018-12-31,0.44963347360558836
2019-01-31,0.3809511382574792
2019-02-28,0.35848363218858126
2019-03-31,0.427501958204375
2019-04-30,0.5089606102299995
2019-05-31,0.5669371347059824
2019-06-30,0.5515152037319347
2019-07-31,0.5224804050634122
2019-08-31,0.5095285116350892
2019-09-30,0.6127990528773551
2019-10-31,0.6916993858706604
2019-11-30,0.6616448525193062
2019-12-31,0.5184227160730913
2020-01-31,0.4099478274794594
2020-02-29,0.3406031880565099
2020-03-31,0.4274787352305156
2020-04-30,0.5389259402073666
2020-05-31,0.6044783123358441
2020-06-30,0.5561709325106915
2020-07-31,0.5157258812649828
2020-08-31,0.47085998346556057
2020-09-30,0.6407321843101306
2020-10-31,0.6739256701355939
2020-11-30,0.5296118363398014
2020-12-31,0.4816224085598963
2021-01-31,0.3977676438334391
2021-02-28,0.3450069124581773
2021-03-31,0.4121820770447999
2021-04-30,0.5130455734918424
2021-05-31,0.5706315601207755
2021-06-30,0.6087733882657885
2021-07-31,0.49918026984742647
2021-08-31,0.5755103859389489
2021-09-30,0.6860667366602855
2021-10-31,0.6869079847199853
2021-11-30,0.6259064063206492
2021-12-31,0.47491161779778285
